"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2022124320","0804","1","0","0","0","0","0","0","0","0","5","1","","67","12","2022","4","39.936078","-75.167085","0801","6","0","0","0","0","0","0","1","0","","0","1","0","","","0","N","0","","39 56:09.881","","0","75 10:01.507","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022124958","2102","2","0","0","0","0","0","0","0","0","1","0","","67","12","2022","4","39.991901","-75.086025","2050","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 59:30.842","2","0","75 05:09.690","8","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","2120.0","1","N","N","N","0","","0","0","0","","0","N","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022102792","1459","1","0","0","0","0","0","0","0","0","7","0","","67","10","2022","1","39.960169","-75.140733","1417","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:36.609","","3","75 08:26.638","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","3.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","1","0","0","0","0","2","0","1","","07","","N","","","","","","","","","",""
"2022124788","0114","1","0","0","0","0","0","0","0","0","4","0","","67","12","2022","6","39.947751","-75.18742","0111","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:51.902","3","0","75 11:14.712","9","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","10.0","9","N","N","N","0","","0","0","0","","0","Y","","2","0","1","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2022123240","1344","1","0","0","0","0","0","0","0","0","7","0","","67","12","2022","6","40.038802","-75.009189","1318","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 02:19.687","","0","75 00:33.080","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022093795","0358","3","0","0","0","0","0","0","0","0","4","0","","67","10","2022","1","39.917737","-75.157694","0354","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","39 55:03.853","","0","75 09:27.698","4","0","0","0","67301","0","0","0","N","0","0","0","2","67301","1","","1.0","","9","N","N","N","0","","0","0","0","","3","","","3","1","1","0","0","0","0","2","0","3","","04","","N","","","","","","","","","",""
"2022091218","0235","0","0","0","1","0","0","0","0","0","8","0","","67","10","2022","1","39.96136","-75.149439","0217","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 57:40.896","","0","75 08:57.982","8","0","0","0","67301","1","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","1","1","2","0","1","","07","","N","","","","","","","","","",""
"2022090816","1831","1","0","0","0","0","0","0","0","0","5","0","","67","10","2022","1","40.017169","-75.171834","1825","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 01:01.807","","0","75 10:18.601","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","1","0","1","","0","","","2","1","0","0","0","0","1","2","0","2","","07","","N","","","","","","","","","",""
"2022091316","1700","1","0","0","0","0","0","0","0","0","4","0","","67","10","2022","2","40.058751","-75.050583","1658","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 03:31.504","","0","75 03:02.099","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","1","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022091318","0420","1","0","0","0","0","0","0","0","0","5","0","","67","10","2022","2","39.941211","-75.155744","0415","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:28.360","","0","75 09:20.680","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","9","N","N","N","0","","0","0","2","","0","","","3","0","1","0","0","0","0","2","0","3","","07","","N","","","","","","","","","",""
"2022122917","1435","0","0","0","0","0","0","0","0","0","6","1","","67","12","2022","5","40.025869","-75.197899","1425","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 01:33.128","5","0","75 11:52.438","8","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","1800.0","9","N","N","N","1","","0","0","1","","0","Y","","2","1","1","0","0","1","0","2","0","2","","07","","N","","","","","","","","","",""
"2022123234","1511","1","0","0","0","0","0","0","0","0","1","0","","67","12","2022","5","39.966903","-75.187771","1446","6","0","0","0","0","1","0","0","0","","0","0","0","","","0","N","0","","39 58:00.850","","0","75 11:15.977","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2023007904","","1","0","0","0","0","0","0","0","0","1","0","","67","6","2022","3","","","","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","","","0","","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","1","0","2","","","","N","","","","","","","","","",""
"2022090912","0945","1","0","0","0","0","0","0","0","0","4","0","","67","10","2022","1","39.931742","-75.149323","0940","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 55:54.270","","0","75 08:57.561","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","9","N","N","N","0","","1","0","2","","2","","","3","1","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2022112406","0040","1","0","0","0","0","0","0","0","0","5","0","","67","10","2022","1","39.979347","-75.174233","0036","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:45.650","","0","75 10:27.240","9","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022123237","0458","1","0","0","0","0","0","0","0","0","7","0","","67","12","2022","6","39.981329","-75.206966","0450","6","0","0","0","1","0","0","0","0","","0","0","0","","","1","N","0","","39 58:52.783","3","0","75 12:25.077","3","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","523.0","9","N","N","N","0","","1","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022118344","","1","0","0","0","0","0","0","0","0","1","0","","67","10","2022","5","39.947806","-75.161167","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 56:52.100","","0","75 09:40.200","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022124408","0358","2","0","0","0","0","0","0","0","0","1","0","","67","12","2022","4","40.02625","-75.026804","0345","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 01:34.500","1","0","75 01:36.493","8","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","4.0","430.0","9","N","N","N","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","07","","N","","","","","","","","","",""
"2022124319","0835","2","0","0","0","0","0","0","0","0","4","0","","67","12","2022","7","39.937174","-75.161492","0835","6","0","0","0","1","0","1","0","0","","0","0","0","","","1","","1","","39 56:13.826","3","0","75 09:41.371","8","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","836.0","99","N","N","N","0","","0","0","0","","2","Y","","2","1","1","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2022094466","0253","3","0","0","0","0","0","0","0","0","5","0","","67","10","2022","1","39.949042","-75.14193","0243","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:56.551","2","0","75 08:30.947","0","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","355.0","9","N","N","N","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2022090891","1300","0","0","0","0","0","0","0","0","0","7","0","","67","10","2022","1","39.939878","-75.238375","1253","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 56:23.560","","0","75 14:18.150","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","4.0","","9","N","N","N","0","","1","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023007894","","2","0","0","0","0","0","0","0","0","1","0","","67","10","2022","4","39.905757","-75.193824","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 54:20.725","","0","75 11:37.765","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","2","","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022124960","1440","1","0","0","0","0","0","0","0","0","1","0","","67","12","2022","5","39.989783","-75.087111","1430","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","39 59:23.220","","0","75 05:13.599","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022095496","0330","2","0","0","0","0","0","0","0","0","1","0","","67","10","2022","1","40.007105","-75.213717","0326","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 00:25.579","","0","75 12:49.382","9","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","9","N","N","N","0","","0","0","1","","2","","","3","0","1","0","0","0","1","2","0","3","","07","","N","","","","","","","","","",""
"2022091557","1420","1","0","0","0","0","0","0","0","0","6","0","","67","10","2022","2","40.062817","-75.200314","1415","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 03:46.140","","0","75 12:01.130","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022099571","0630","1","0","0","0","0","0","0","0","0","1","0","","67","10","2022","3","40.022809","-75.036799","0609","6","0","0","0","0","0","1","0","0","","0","0","0","","","3","N","0","","40 01:22.113","","0","75 02:12.477","4","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","2","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","3","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022124805","1551","2","0","0","0","0","0","0","0","0","1","0","","67","12","2022","4","39.888955","-75.202201","1531","6","0","0","0","0","1","0","0","0","","0","0","0","","","0","N","0","","39 53:20.238","1","3","75 12:07.925","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","1555.0","1","N","N","N","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022092490","0655","1","0","0","0","0","0","0","0","0","7","0","","67","10","2022","4","39.929498","-75.146235","0655","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 55:46.191","2","3","75 08:46.446","8","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","645.0","9","N","N","Y","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2022093291","1735","0","0","0","0","0","0","0","0","0","4","0","","67","10","2022","3","39.955969","-75.160612","1730","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 57:21.490","","0","75 09:38.204","3","0","0","1","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","1","0","1","","2","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022124963","1509","0","0","0","0","0","0","0","0","0","1","0","","67","12","2022","6","39.974444","-75.11764","1507","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:27.999","1","0","75 07:03.504","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","1511.0","1","N","N","N","1","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022122785","1715","2","0","0","0","0","0","0","0","0","4","0","","67","9","2022","6","39.975836","-75.158419","1712","6","0","0","0","1","0","0","0","0","","0","0","0","","","3","","1","","39 58:33.009","","0","75 09:30.309","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","2","","1.0","","1","N","N","N","0","","1","0","0","","2","","","2","3","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022091066","2102","0","0","0","0","0","0","0","0","0","4","0","","67","10","2022","1","40.021125","-75.139925","2102","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 01:16.051","","0","75 08:23.731","4","0","0","0","67301","0","0","0","N","0","0","0","2","67301","1","","1.0","","9","N","N","N","0","","0","0","1","","2","","","2","2","0","0","0","1","0","2","0","2","","07","","N","","","","","","","","","",""
"2022121506","","2","0","0","0","0","0","0","0","0","5","0","","67","10","2022","7","","","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","","","2","","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","0","","","2","1","1","0","0","1","0","1","0","2","","","","N","","","","","","","","","",""
"2022121504","","1","0","0","0","0","0","0","0","0","5","0","","67","9","2022","2","40.049236","-75.157963","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 02:57.249","","0","75 09:28.667","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","1","","0","","","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022102156","1936","0","0","0","0","0","0","0","0","0","5","0","","67","10","2022","2","40.036207","-75.01626","1920","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 02:10.345","","0","75 00:58.537","8","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","9","N","N","N","0","","0","0","2","","0","","","2","1","0","0","0","1","0","2","0","2","","07","","N","","","","","","","","","",""
"2022124780","1906","1","0","0","0","0","0","0","0","0","7","0","","67","12","2022","1","40.033803","-75.01976","1906","6","0","0","1","0","0","1","0","0","","0","0","0","","","2","N","0","","40 02:01.689","1","0","75 01:11.135","3","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","4.0","1940.0","9","N","N","N","0","","1","0","1","","0","N","","2","2","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022115550","1430","2","0","0","0","0","0","0","0","0","1","0","","67","10","2022","1","39.957539","-75.160025","1409","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","N","0","","39 57:27.139","6","0","75 09:36.089","3","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","1503.0","9","N","N","N","0","","3","0","0","","0","N","","2","3","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022090304","0156","0","0","0","0","0","0","0","0","0","4","0","","67","10","2022","7","40.05701","-75.156166","0153","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 03:25.235","","0","75 09:22.197","9","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","0","0","1","","3","","","2","0","0","0","0","0","1","2","0","2","","07","","N","","","","","","","","","",""
"2023005837","2320","1","0","0","0","0","0","0","0","0","4","0","","67","1","2022","3","39.990273","-75.125923","2320","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","2","","39 59:24.981","","0","75 07:33.321","8","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","2","1","0","0","2","0","2","1","2","","03","","N","","","","","","","","","",""
"2022091923","0855","1","0","0","0","0","0","0","0","0","4","0","","67","10","2022","4","40.049305","-75.067871","0847","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 02:57.499","","0","75 04:04.337","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","1","0","1","","2","","","2","1","0","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2022124207","0801","1","0","0","0","0","0","0","0","0","1","0","","67","11","2022","1","40.026267","-75.027407","0754","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 01:34.561","2","0","75 01:38.664","0","0","0","0","67301","0","0","0","N","0","0","0","6","68K01","0","","1.0","815.0","1","N","N","N","0","","0","0","0","","0","N","","2","0","5","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
