"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2020063033","0030","1","0","0","0","0","0","0","0","0","7","0","","67","8","2020","5","39.968637","-75.233854","0025","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","39 58:07.093","","0","75 14:01.874","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","4.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","1","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020058512","0541","2","0","0","0","0","0","0","0","0","4","0","","67","7","2020","6","39.998509","-75.129281","0541","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","39 59:54.633","","0","75 07:45.412","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","2","0","0","","2","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020064028","1606","1","0","0","0","0","0","0","0","0","7","0","","67","7","2020","6","39.994173","-75.198788","1544","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 59:39.021","4","0","75 11:55.637","4","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","1","","4.0","30.0","1","N","N","N","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020063424","2310","0","0","0","0","0","0","0","0","0","4","0","","67","8","2020","4","39.995464","-75.178917","2310","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","","1","","39 59:43.671","","0","75 10:44.100","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","1.0","","1","N","N","N","0","","3","0","2","","2","","","2","3","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020051576","1956","1","0","0","0","0","0","0","0","0","4","1","","67","7","2020","4","39.982107","-75.148438","1955","6","0","0","0","0","0","0","0","0","","0","1","0","","","0","","1","","39 58:55.585","","0","75 08:54.376","0","0","0","0","67301","0","0","0","N","0","0","0","3","67505","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020062691","0230","1","0","0","0","0","0","0","0","0","1","0","","67","8","2020","3","39.883694","-75.213144","0220","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","39 53:01.300","","0","75 12:47.320","9","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","1","2","0","2","","07","","N","","","","","","","","","",""
"2020108344","2144","1","0","0","0","0","0","0","0","0","1","0","","67","11","2020","1","39.966741","-75.135029","2137","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 58:00.267","2","0","75 08:06.103","4","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","1","","1.0","2241.0","9","N","N","Y","0","","0","0","1","","0","N","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020107234","2247","1","0","0","0","0","0","0","0","0","2","0","","67","12","2020","6","40.024768","-75.091554","2246","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 01:29.164","","0","75 05:29.593","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","1.0","","1","N","N","N","0","","0","0","1","","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020061971","1358","2","0","0","0","0","0","0","0","0","4","0","","67","8","2020","7","39.924818","-75.228633","1354","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","39 55:29.344","7","0","75 13:43.078","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","100.0","1","N","N","N","0","","1","0","0","","3","Y","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020061181","0016","2","0","0","0","0","0","0","0","0","1","0","","67","8","2020","7","40.062588","-75.17079","0013","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 03:45.318","","0","75 10:14.844","0","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","0","0","1","","2","","","3","0","2","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020060671","1259","0","0","0","0","0","0","0","0","0","6","0","","67","7","2020","5","40.044089","-75.069881","1255","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 02:38.720","","0","75 04:11.570","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","3","","0","","","3","1","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020058425","0140","1","0","0","0","0","0","0","0","0","8","0","","67","7","2020","6","39.994111","-75.16125","0140","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 59:38.800","","0","75 09:40.500","4","0","0","0","67301","1","0","0","N","1","0","0","2","67301","1","","1.0","","9","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","1","","07","","N","","","","","","","","","",""
"2020059124","1447","2","0","0","0","0","0","0","0","0","4","0","","67","7","2020","1","40.052354","-75.131867","1447","6","0","0","0","0","1","0","0","0","","0","0","0","","","0","","1","","40 03:08.474","","0","75 07:54.721","9","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2020063893","0415","2","0","0","0","0","0","0","0","0","5","0","","67","7","2020","1","39.989647","-75.205896","0412","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 59:22.728","","0","75 12:21.224","9","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2020061345","2315","1","0","0","0","0","0","0","0","0","4","0","","67","8","2020","7","40.037823","-75.057406","2315","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 02:16.162","","0","75 03:26.661","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020060673","1508","1","0","0","0","0","0","0","0","0","4","0","","67","7","2020","5","39.912891","-75.231996","1508","6","0","0","0","1","0","0","0","0","","0","0","0","","","1","","1","","39 54:46.407","","0","75 13:55.185","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","3","","","2","1","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020064072","1600","1","0","0","0","0","0","0","0","0","1","0","45","67","8","2020","5","40.010555","-75.06245","1539","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 00:37.999","","0","75 03:44.820","8","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","1","2","","","N","Y","4","1","","","N","","","","Y","N"
"2020062679","0702","0","0","0","1","0","0","0","0","0","4","0","","67","8","2020","2","40.039865","-75.0275","0656","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 02:23.515","7","0","75 01:39.001","3","0","0","0","67301","1","0","0","N","0","0","0","2","67301","0","","1.0","804.0","1","N","N","N","0","","1","0","1","","0","Y","","2","1","1","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020060872","1241","2","0","0","0","0","0","0","0","0","5","0","","67","7","2020","4","40.060675","-75.148353","1241","6","0","0","0","1","0","0","0","0","","0","0","0","","","1","N","0","","40 03:38.430","","0","75 08:54.070","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","6.0","","1","N","N","N","0","","1","0","0","","0","","","3","1","0","0","0","0","0","2","1","3","","03","","N","","","","","","","","","",""
"2020101808","1930","1","0","0","0","0","0","0","0","0","4","0","","67","11","2020","5","39.951249","-75.199138","1928","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","39 57:04.496","","0","75 11:56.898","0","0","0","0","67301","0","0","0","N","0","0","0","2","67504","0","","1.0","","1","N","N","N","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020064888","1115","2","0","0","0","0","0","0","0","0","1","1","","67","8","2020","7","39.978164","-75.202234","1115","6","0","0","0","0","0","0","0","0","","0","1","0","","","0","N","0","","39 58:41.391","3","0","75 12:08.041","9","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","1120.0","1","N","N","N","0","","0","0","0","","0","N","","3","0","0","0","0","0","2","2","0","3","","03","","N","","","","","","","","","",""
"2020061711","1019","3","0","0","0","0","0","0","0","0","1","0","","67","8","2020","1","40.000631","-75.132891","1015","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 00:02.271","","0","75 07:58.407","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","2","","","6","1","1","0","0","0","0","2","2","6","","04","","N","","","","","","","","","",""
"2020063614","0042","4","0","0","0","0","0","0","0","0","1","0","40","67","8","2020","1","39.973172","-75.120858","0037","6","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","0","","39 58:23.419","2","0","75 07:15.090","0","0","0","0","67301","0","0","0","N","0","0","0","6","68K01","0","","1.0","100.0","1","N","N","N","0","","0","0","0","","0","N","","4","0","0","0","0","0","0","2","0","4","","","N","Y","4","1","","","N","Y","","Y","Y","N"
"2020061295","0020","1","0","0","0","0","0","0","0","0","2","0","","67","7","2020","6","40.014917","-75.12975","0015","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","N","0","","40 00:53.700","5","0","75 07:47.100","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","1","","1.0","200.0","1","N","N","N","0","","2","0","1","","0","Y","","2","3","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020104851","1510","2","0","0","0","0","0","0","0","0","5","0","","67","12","2020","4","39.982472","-75.20769","1508","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:56.900","4","0","75 12:27.685","9","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","30.0","1","N","N","N","0","","0","0","0","","0","N","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2020109622","1534","2","0","0","0","0","0","0","0","0","1","1","","67","12","2020","4","39.929261","-75.14629","1518","6","0","0","0","0","0","0","0","0","","0","1","0","","","0","N","0","","39 55:45.341","2","0","75 08:46.643","0","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","1622.0","7","N","N","N","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","10","","N","","","","","","","","","",""
"2020060548","1350","1","0","0","0","0","0","0","0","0","1","0","","67","7","2020","3","39.977252","-75.189686","1345","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:38.108","","3","75 11:22.870","9","0","0","0","67301","0","0","0","N","0","0","0","5","67301","0","","1.0","","1","N","N","N","0","","0","0","2","","0","","","4","0","0","0","0","0","1","2","0","4","","","","N","","","","","","","","","",""
"2020110402","2103","1","0","0","0","0","0","0","0","0","7","0","","67","12","2020","6","40.019865","-75.160668","2101","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 01:11.515","5","0","75 09:38.403","8","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","2.0","2258.0","9","N","N","N","0","","0","0","0","","0","Y","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2020060231","1302","2","0","0","0","0","0","0","0","0","5","0","","67","7","2020","2","39.900433","-75.157188","1256","6","0","0","0","0","0","1","1","0","","0","0","0","","","0","N","0","","39 54:01.560","2","3","75 09:25.877","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","1345.0","1","N","N","Y","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020060508","0054","1","0","0","0","0","0","0","0","0","7","0","","67","7","2020","4","40.037861","-75.073028","0050","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 02:16.300","","0","75 04:22.900","3","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","4.0","","1","N","N","N","0","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020110806","","1","0","0","0","0","0","0","0","0","4","0","","67","1","2020","3","39.95762","-75.145687","","6","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","39 57:27.432","","0","75 08:44.473","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2020063422","1432","1","0","0","0","0","0","0","0","0","1","0","","67","7","2020","5","39.971386","-75.226089","1428","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","Y","0","","39 58:16.990","","0","75 13:33.920","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","2","","","4","1","0","0","0","0","0","2","1","4","","03","","N","","","","","","","","","",""
"2020060528","1646","0","0","0","0","0","0","0","0","0","4","0","","67","7","2020","4","39.919569","-75.24022","1646","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","39 55:10.448","","0","75 14:24.792","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","2","","2","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020063302","0223","1","0","0","0","0","0","0","0","0","5","0","","67","8","2020","6","40.006361","-75.145717","0218","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 00:22.900","2","0","75 08:44.580","2","0","0","2","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","500.0","1","N","N","N","1","","0","1","1","","0","N","","6","1","0","0","0","0","0","2","0","5","","04","","N","","","","","","","","","",""
"2020108401","1708","2","0","0","0","0","0","0","0","0","1","0","","67","12","2020","3","39.928623","-75.196708","1705","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 55:43.042","","0","75 11:48.148","3","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020063664","1819","1","0","0","1","0","0","0","0","0","8","0","","67","8","2020","7","39.943372","-75.232331","1817","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 56:36.138","2","0","75 13:56.392","3","0","0","0","67301","1","0","0","N","0","0","0","2","67301","0","","1.0","1840.0","1","N","N","N","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020066308","0002","0","0","0","0","0","0","0","0","0","7","0","","67","8","2020","1","39.898789","-75.172756","2334","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 53:55.642","","0","75 10:21.921","3","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","4.0","","1","N","N","N","0","","1","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020061340","1036","1","0","0","0","0","0","0","0","0","5","0","","67","7","2020","6","40.028395","-75.205354","1031","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 01:42.222","","0","75 12:19.273","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","1","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2020060530","0020","1","0","0","0","0","0","0","0","0","1","0","","67","7","2020","6","40.027804","-75.098648","0015","6","0","1","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 01:40.095","","0","75 05:55.134","0","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","0","0","2","","2","","","3","0","1","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020110360","1535","1","0","0","0","0","0","0","0","0","2","0","","67","12","2020","5","40.045516","-75.088316","1525","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","3","","40 02:43.859","","0","75 05:17.937","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","2","N","N","N","1","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","06","","N","","","","","","","","","",""
"2020061000","0154","1","0","0","0","0","0","0","0","0","4","0","","67","8","2020","7","39.973809","-75.15349","0153","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","","1","","39 58:25.712","","0","75 09:12.563","4","0","0","0","67301","0","0","0","N","0","0","0","4","67505","2","","1.0","","1","N","N","N","0","","0","0","1","","3","","","2","3","0","0","0","1","1","2","0","2","","03","","N","","","","","","","","","",""
"2020110385","0705","1","0","0","0","0","0","0","0","0","4","1","","67","12","2020","6","40.010232","-75.098089","0641","6","0","0","0","0","0","0","0","0","","0","1","0","","","1","","1","","40 00:36.834","2","0","75 05:53.119","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","800.0","6","N","N","N","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","2","","98","","N","","","","","","","","","",""
